Name: Eucalyptus kartzoffiana
Type: vegetation
Class: Tree
Genus: Eucalyptus
Species: kartzoffiana
Sample No.: JPL151
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12439; -118.11369; WGS84
Collection Date: 9/14/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl151.jpl.asd.ancillary.txt

 1.2180	37.4530
 1.2190	37.4880
 1.2200	37.5250
 1.2210	37.5620
 1.2220	37.6000
 1.2230	37.6380
 1.2240	37.6710
 1.2250	37.7040
 1.2260	37.7370
 1.2270	37.7680
 1.2280	37.7970
 1.2290	37.8280
 1.2300	37.8570
 1.2310	37.8860
 1.2320	37.9150
 1.2330	37.9400
 1.2340	37.9640
 1.2350	37.9850
 1.2360	38.0070
 1.2370	38.0280
 1.2380	38.0490
 1.2390	38.0690
 1.2400	38.0900
 1.2410	38.1070
 1.2420	38.1250
 1.2430	38.1470
 1.2440	38.1660
 1.2450	38.1840
 1.2460	38.2020
 1.2470	38.2160
 1.2480	38.2290
 1.2490	38.2430
 1.2500	38.2560
 1.2510	38.2680
 1.2520	38.2800
 1.2530	38.2890
 1.2540	38.2980
 1.2550	38.3060
 1.2560	38.3130
 1.2570	38.3200
 1.2580	38.3240
 1.2590	38.3280
 1.2600	38.3300
 1.2610	38.3330
 1.2620	38.3370
 1.2630	38.3400
 1.2640	38.3430
 1.2650	38.3430
 1.2660	38.3430
 1.2670	38.3410
 1.2680	38.3400
 1.2690	38.3360
 1.2700	38.3320
 1.2710	38.3280
 1.2720	38.3220
 1.2730	38.3170
 1.2740	38.3130
 1.2750	38.3070
 1.2760	38.2980
 1.2770	38.2900
 1.2780	38.2780
 1.2790	38.2640
 1.2800	38.2510
 1.2810	38.2360
 1.2820	38.2180
 1.2830	38.1980
 1.2840	38.1770
 1.2850	38.1550
 1.2860	38.1310
 1.2870	38.1060
 1.2880	38.0790
 1.2890	38.0490
 1.2900	38.0170
 1.2910	37.9840
 1.2920	37.9490
 1.2930	37.9120
 1.2940	37.8700
 1.2950	37.8240
 1.2960	37.7760
 1.2970	37.7270
 1.2980	37.6770
 1.2990	37.6270
 1.3000	37.5730
 1.3010	37.5160
 1.3020	37.4560
 1.3030	37.3930
 1.3040	37.3280
 1.3050	37.2630
 1.3060	37.1960
 1.3070	37.1260
 1.3080	37.0540
 1.3090	36.9780
 1.3100	36.9000
 1.3110	36.8200
 1.3120	36.7370
 1.3130	36.6530
 1.3140	36.5650
 1.3150	36.4740
 1.3160	36.3810
 1.3170	36.2870
 1.3180	36.1890
 1.3190	36.0890
 1.3200	35.9870
 1.3210	35.8820
 1.3220	35.7770
 1.3230	35.6680
 1.3240	35.5580
 1.3250	35.4470
 1.3260	35.3320
 1.3270	35.2140
 1.3280	35.0960
 1.3290	34.9740
 1.3300	34.8500
 1.3310	34.7260
 1.3320	34.6000
 1.3330	34.4710
 1.3340	34.3430
 1.3350	34.2140
 1.3360	34.0830
 1.3370	33.9520
 1.3380	33.8220
 1.3390	33.6930
